UPDATE SingleCodeCoupon;couponId[unique=true];endDate[dateformat=dd-MM-yyyy HH:mm:ss];maxRedemptionsPerCustomer;active[default=true]
; CM303988-2 ;03-06-2020 23:59:59;10;true
; CM303988-3 ;03-06-2020 23:59:59;10;true
; CM303988-4 ;03-06-2020 23:59:59;10;true
; CM303988-5 ;03-06-2020 23:59:59;10;true
; CM303989-1 ;03-06-2020 23:59:59;10;true
; CM303989-2 ;03-06-2020 23:59:59;10;true
; CM303989-3 ;03-06-2020 23:59:59;10;true
; CM303989-4 ;03-06-2020 23:59:59;10;true
; CM303989-5 ;03-06-2020 23:59:59;10;true
; CM303991-1 ;03-06-2020 23:59:59;10;true
; CM303991-2 ;03-06-2020 23:59:59;10;true
; CM303991-3 ;03-06-2020 23:59:59;10;true
; CM303991-4 ;03-06-2020 23:59:59;10;true
; CM303991-5 ;03-06-2020 23:59:59;10;true
; CM303995-1 ;03-06-2020 23:59:59;10;true
; CM303995-2 ;03-06-2020 23:59:59;10;true
; CM303995-3 ;03-06-2020 23:59:59;10;true
; CM303995-4 ;03-06-2020 23:59:59;10;true
; CM303995-5 ;03-06-2020 23:59:59;10;true
; CM303996-1 ;03-06-2020 23:59:59;10;true
; CM303996-2 ;03-06-2020 23:59:59;10;true
; CM303996-3 ;03-06-2020 23:59:59;10;true
; CM303996-4 ;03-06-2020 23:59:59;10;true
; CM303996-5 ;03-06-2020 23:59:59;10;true
; CM303999-1 ;03-06-2020 23:59:59;10;true
; CM303999-2 ;03-06-2020 23:59:59;10;true
; CM303999-3 ;03-06-2020 23:59:59;10;true
; CM303999-4 ;03-06-2020 23:59:59;10;true
; CM303999-5 ;03-06-2020 23:59:59;10;true
; CM304016-1 ;03-06-2020 23:59:59;10;true
; CM304016-2 ;03-06-2020 23:59:59;10;true
; CM304016-3 ;03-06-2020 23:59:59;10;true
; CM304016-4 ;03-06-2020 23:59:59;10;true
; CM304016-5 ;03-06-2020 23:59:59;10;true
; CM304023-1 ;03-06-2020 23:59:59;10;true
; CM304023-2 ;03-06-2020 23:59:59;10;true
; CM304023-3 ;03-06-2020 23:59:59;10;true
; CM304023-4 ;03-06-2020 23:59:59;10;true
; CM304023-5 ;03-06-2020 23:59:59;10;true
; CM304024-1 ;03-06-2020 23:59:59;10;true
; CM304024-2 ;03-06-2020 23:59:59;10;true
; CM304024-3 ;03-06-2020 23:59:59;10;true
; CM304024-4 ;03-06-2020 23:59:59;10;true
; CM304024-5 ;03-06-2020 23:59:59;10;true
; CM304031-1 ;03-06-2020 23:59:59;10;true
; CM304031-2 ;03-06-2020 23:59:59;10;true
; CM304031-3 ;03-06-2020 23:59:59;10;true
; CM304031-4 ;03-06-2020 23:59:59;10;true
; CM304031-5 ;03-06-2020 23:59:59;10;true
; CM304032-1 ;03-06-2020 23:59:59;10;true
; CM304032-2 ;03-06-2020 23:59:59;10;true
; CM304032-3 ;03-06-2020 23:59:59;10;true
; CM304032-4 ;03-06-2020 23:59:59;10;true
; CM304032-5 ;03-06-2020 23:59:59;10;true
; CM304033-1 ;03-06-2020 23:59:59;10;true
; CM304033-2 ;03-06-2020 23:59:59;10;true
; CM304033-3 ;03-06-2020 23:59:59;10;true
; CM304033-4 ;03-06-2020 23:59:59;10;true
; CM304033-5 ;03-06-2020 23:59:59;10;true
; CM304034-1 ;03-06-2020 23:59:59;10;true
; CM304034-2 ;03-06-2020 23:59:59;10;true
; CM304034-3 ;03-06-2020 23:59:59;10;true
; CM304034-4 ;03-06-2020 23:59:59;10;true
; CM304034-5 ;03-06-2020 23:59:59;10;true
; CM304035-1 ;03-06-2020 23:59:59;10;true
; CM304035-2 ;03-06-2020 23:59:59;10;true
; CM304035-3 ;03-06-2020 23:59:59;10;true
; CM304035-4 ;03-06-2020 23:59:59;10;true
; CM304035-5 ;03-06-2020 23:59:59;10;true
; CM304041-1 ;03-06-2020 23:59:59;10;true
; CM304041-2 ;03-06-2020 23:59:59;10;true
; CM304041-3 ;03-06-2020 23:59:59;10;true
; CM304041-4 ;03-06-2020 23:59:59;10;true
; CM304041-5 ;03-06-2020 23:59:59;10;true
; CM304044-1 ;03-06-2020 23:59:59;10;true
; CM304044-2 ;03-06-2020 23:59:59;10;true
; CM304044-3 ;03-06-2020 23:59:59;10;true
; CM304044-4 ;03-06-2020 23:59:59;10;true
; CM304044-5 ;03-06-2020 23:59:59;10;true
; CM304045-1 ;03-06-2020 23:59:59;10;true
; CM304045-2 ;03-06-2020 23:59:59;10;true
; CM304045-3 ;03-06-2020 23:59:59;10;true
; CM304045-4 ;03-06-2020 23:59:59;10;true
; CM304045-5 ;03-06-2020 23:59:59;10;true
; CM304046-1 ;03-06-2020 23:59:59;10;true
; CM304046-2 ;03-06-2020 23:59:59;10;true
; CM304046-3 ;03-06-2020 23:59:59;10;true
; CM304046-4 ;03-06-2020 23:59:59;10;true
; CM304046-5 ;03-06-2020 23:59:59;10;true
; CM304047-1 ;03-06-2020 23:59:59;10;true
; CM304047-2 ;03-06-2020 23:59:59;10;true
; CM304047-3 ;03-06-2020 23:59:59;10;true
; CM304047-4 ;03-06-2020 23:59:59;10;true
; CM304047-5 ;03-06-2020 23:59:59;10;true
; CM304051-1 ;03-06-2020 23:59:59;10;true
; CM304051-2 ;03-06-2020 23:59:59;10;true
; CM304051-3 ;03-06-2020 23:59:59;10;true
; CM304051-4 ;03-06-2020 23:59:59;10;true
; CM304051-5 ;03-06-2020 23:59:59;10;true
; CM304057-1 ;03-06-2020 23:59:59;10;true
; CM304057-2 ;03-06-2020 23:59:59;10;true
; CM304057-3 ;03-06-2020 23:59:59;10;true
; CM304057-4 ;03-06-2020 23:59:59;10;true
; CM304057-5 ;03-06-2020 23:59:59;10;true
; CM304061-1 ;03-06-2020 23:59:59;10;true
; CM304061-2 ;03-06-2020 23:59:59;10;true
; CM304061-3 ;03-06-2020 23:59:59;10;true
; CM304061-4 ;03-06-2020 23:59:59;10;true
; CM304061-5 ;03-06-2020 23:59:59;10;true
; CM304063-1 ;03-06-2020 23:59:59;10;true
; CM304063-2 ;03-06-2020 23:59:59;10;true
; CM304063-3 ;03-06-2020 23:59:59;10;true
; CM304063-4 ;03-06-2020 23:59:59;10;true
; CM304063-5 ;03-06-2020 23:59:59;10;true
; CM304065-1 ;03-06-2020 23:59:59;10;true
; CM304065-2 ;03-06-2020 23:59:59;10;true
; CM304065-3 ;03-06-2020 23:59:59;10;true
; CM304065-4 ;03-06-2020 23:59:59;10;true
; CM304065-5 ;03-06-2020 23:59:59;10;true
; CM304066-1 ;03-06-2020 23:59:59;10;true
; CM304066-2 ;03-06-2020 23:59:59;10;true
; CM304066-3 ;03-06-2020 23:59:59;10;true
; CM304066-4 ;03-06-2020 23:59:59;10;true
; CM304066-5 ;03-06-2020 23:59:59;10;true
; CM304067-1 ;03-06-2020 23:59:59;10;true
; CM304067-2 ;03-06-2020 23:59:59;10;true
; CM304067-3 ;03-06-2020 23:59:59;10;true
; CM304067-4 ;03-06-2020 23:59:59;10;true
; CM304067-5 ;03-06-2020 23:59:59;10;true
; CM304068-1 ;03-06-2020 23:59:59;10;true
; CM304068-2 ;03-06-2020 23:59:59;10;true
; CM304068-3 ;03-06-2020 23:59:59;10;true
; CM304068-4 ;03-06-2020 23:59:59;10;true
; CM304068-5 ;03-06-2020 23:59:59;10;true
; CM304069-1 ;03-06-2020 23:59:59;10;true
; CM304069-2 ;03-06-2020 23:59:59;10;true
; CM304069-3 ;03-06-2020 23:59:59;10;true
; CM304069-4 ;03-06-2020 23:59:59;10;true
; CM304069-5 ;03-06-2020 23:59:59;10;true
; CM304071-1 ;03-06-2020 23:59:59;10;true
; CM304071-2 ;03-06-2020 23:59:59;10;true
; CM304071-3 ;03-06-2020 23:59:59;10;true
; CM304071-4 ;03-06-2020 23:59:59;10;true
; CM304071-5 ;03-06-2020 23:59:59;10;true
; CM304072-1 ;03-06-2020 23:59:59;10;true
; CM304072-2 ;03-06-2020 23:59:59;10;true
; CM304072-3 ;03-06-2020 23:59:59;10;true
; CM304072-4 ;03-06-2020 23:59:59;10;true
; CM304072-5 ;03-06-2020 23:59:59;10;true
; CM304074-1 ;03-06-2020 23:59:59;10;true
; CM304074-2 ;03-06-2020 23:59:59;10;true
; CM304074-3 ;03-06-2020 23:59:59;10;true
; CM304074-4 ;03-06-2020 23:59:59;10;true
; CM304074-5 ;03-06-2020 23:59:59;10;true
; CM304075-1 ;03-06-2020 23:59:59;10;true
; CM304075-2 ;03-06-2020 23:59:59;10;true
; CM304075-3 ;03-06-2020 23:59:59;10;true
; CM304075-4 ;03-06-2020 23:59:59;10;true
; CM304075-5 ;03-06-2020 23:59:59;10;true
; CM304076-1 ;03-06-2020 23:59:59;10;true
; CM304076-2 ;03-06-2020 23:59:59;10;true
; CM304076-3 ;03-06-2020 23:59:59;10;true
; CM304076-4 ;03-06-2020 23:59:59;10;true
; CM304076-5 ;03-06-2020 23:59:59;10;true
; CM304077-1 ;03-06-2020 23:59:59;10;true
; CM304077-2 ;03-06-2020 23:59:59;10;true
; CM304077-3 ;03-06-2020 23:59:59;10;true
; CM304077-4 ;03-06-2020 23:59:59;10;true
; CM304077-5 ;03-06-2020 23:59:59;10;true
; CM304079-1 ;03-06-2020 23:59:59;10;true
; CM304079-2 ;03-06-2020 23:59:59;10;true
; CM304079-3 ;03-06-2020 23:59:59;10;true
; CM304079-4 ;03-06-2020 23:59:59;10;true
; CM304079-5 ;03-06-2020 23:59:59;10;true
; CM304080-1 ;03-06-2020 23:59:59;10;true
; CM304080-2 ;03-06-2020 23:59:59;10;true
; CM304080-3 ;03-06-2020 23:59:59;10;true
; CM304080-4 ;03-06-2020 23:59:59;10;true
; CM304080-5 ;03-06-2020 23:59:59;10;true
; CM304081-1 ;03-06-2020 23:59:59;10;true
; CM304081-2 ;03-06-2020 23:59:59;10;true
; CM304081-3 ;03-06-2020 23:59:59;10;true
; CM304081-4 ;03-06-2020 23:59:59;10;true
; CM304081-5 ;03-06-2020 23:59:59;10;true
; CM304083-1 ;03-06-2020 23:59:59;10;true
; CM304083-2 ;03-06-2020 23:59:59;10;true
; CM304083-3 ;03-06-2020 23:59:59;10;true
; CM304083-4 ;03-06-2020 23:59:59;10;true
; CM304083-5 ;03-06-2020 23:59:59;10;true
; CM304084-1 ;03-06-2020 23:59:59;10;true
; CM304084-2 ;03-06-2020 23:59:59;10;true
; CM304084-3 ;03-06-2020 23:59:59;10;true
; CM304084-4 ;03-06-2020 23:59:59;10;true
; CM304084-5 ;03-06-2020 23:59:59;10;true
; CM304086-1 ;03-06-2020 23:59:59;10;true
; CM304086-2 ;03-06-2020 23:59:59;10;true
; CM304086-3 ;03-06-2020 23:59:59;10;true
; CM304086-4 ;03-06-2020 23:59:59;10;true
; CM304086-5 ;03-06-2020 23:59:59;10;true
; CM304087-1 ;03-06-2020 23:59:59;10;true
; CM304087-2 ;03-06-2020 23:59:59;10;true
; CM304087-3 ;03-06-2020 23:59:59;10;true
; CM304087-4 ;03-06-2020 23:59:59;10;true
; CM304087-5 ;03-06-2020 23:59:59;10;true
; CM304091-1 ;03-06-2020 23:59:59;10;true
; CM304091-2 ;03-06-2020 23:59:59;10;true
; CM304091-3 ;03-06-2020 23:59:59;10;true
; CM304091-4 ;03-06-2020 23:59:59;10;true
; CM304091-5 ;03-06-2020 23:59:59;10;true
; CM304092-1 ;03-06-2020 23:59:59;10;true
; CM304092-2 ;03-06-2020 23:59:59;10;true
; CM304092-3 ;03-06-2020 23:59:59;10;true
; CM304092-4 ;03-06-2020 23:59:59;10;true
; CM304092-5 ;03-06-2020 23:59:59;10;true
; CM304097-1 ;03-06-2020 23:59:59;10;true
; CM304097-2 ;03-06-2020 23:59:59;10;true
; CM304097-3 ;03-06-2020 23:59:59;10;true
; CM304097-4 ;03-06-2020 23:59:59;10;true
; CM304097-5 ;03-06-2020 23:59:59;10;true
; CM304102-1 ;03-06-2020 23:59:59;10;true
; CM304102-2 ;03-06-2020 23:59:59;10;true
; CM304102-3 ;03-06-2020 23:59:59;10;true
; CM304102-4 ;03-06-2020 23:59:59;10;true
; CM304102-5 ;03-06-2020 23:59:59;10;true
; CM304105-1 ;03-06-2020 23:59:59;10;true
; CM304105-2 ;03-06-2020 23:59:59;10;true
; CM304105-3 ;03-06-2020 23:59:59;10;true
; CM304105-4 ;03-06-2020 23:59:59;10;true
; CM304105-5 ;03-06-2020 23:59:59;10;true
; CM304115-1 ;03-06-2020 23:59:59;10;true
; CM304115-2 ;03-06-2020 23:59:59;10;true
; CM304115-3 ;03-06-2020 23:59:59;10;true
; CM304115-4 ;03-06-2020 23:59:59;10;true
; CM304115-5 ;03-06-2020 23:59:59;10;true
; CM304116-1 ;03-06-2020 23:59:59;10;true
; CM304116-2 ;03-06-2020 23:59:59;10;true
; CM304116-3 ;03-06-2020 23:59:59;10;true
; CM304116-4 ;03-06-2020 23:59:59;10;true
; CM304116-5 ;03-06-2020 23:59:59;10;true
; CM304121-1 ;03-06-2020 23:59:59;10;true
; CM304121-2 ;03-06-2020 23:59:59;10;true
; CM304121-3 ;03-06-2020 23:59:59;10;true
; CM304121-4 ;03-06-2020 23:59:59;10;true
; CM304121-5 ;03-06-2020 23:59:59;10;true
; CM304135-1 ;03-06-2020 23:59:59;10;true
; CM304135-2 ;03-06-2020 23:59:59;10;true
; CM304135-3 ;03-06-2020 23:59:59;10;true
; CM304135-4 ;03-06-2020 23:59:59;10;true
; CM304135-5 ;03-06-2020 23:59:59;10;true
; CM304141-1 ;03-06-2020 23:59:59;10;true
; CM304141-2 ;03-06-2020 23:59:59;10;true
; CM304141-3 ;03-06-2020 23:59:59;10;true
; CM304141-4 ;03-06-2020 23:59:59;10;true
; CM304141-5 ;03-06-2020 23:59:59;10;true
; CM304145-1 ;03-06-2020 23:59:59;10;true
; CM304145-2 ;03-06-2020 23:59:59;10;true
; CM304145-3 ;03-06-2020 23:59:59;10;true
; CM304145-4 ;03-06-2020 23:59:59;10;true
; CM304145-5 ;03-06-2020 23:59:59;10;true
; CM304149-1 ;03-06-2020 23:59:59;10;true
; CM304149-2 ;03-06-2020 23:59:59;10;true
; CM304149-3 ;03-06-2020 23:59:59;10;true
; CM304149-4 ;03-06-2020 23:59:59;10;true
; CM304149-5 ;03-06-2020 23:59:59;10;true
; CM304152-1 ;03-06-2020 23:59:59;10;true
; CM304152-2 ;03-06-2020 23:59:59;10;true
; CM304152-3 ;03-06-2020 23:59:59;10;true
; CM304152-4 ;03-06-2020 23:59:59;10;true
; CM304152-5 ;03-06-2020 23:59:59;10;true
; CM304155-1 ;03-06-2020 23:59:59;10;true
; CM304155-2 ;03-06-2020 23:59:59;10;true
; CM304155-3 ;03-06-2020 23:59:59;10;true
; CM304155-4 ;03-06-2020 23:59:59;10;true
; CM304155-5 ;03-06-2020 23:59:59;10;true
; CM304156-1 ;03-06-2020 23:59:59;10;true
; CM304156-2 ;03-06-2020 23:59:59;10;true
; CM304156-3 ;03-06-2020 23:59:59;10;true
; CM304156-4 ;03-06-2020 23:59:59;10;true
; CM304156-5 ;03-06-2020 23:59:59;10;true
; CM304158-1 ;03-06-2020 23:59:59;10;true
; CM304158-2 ;03-06-2020 23:59:59;10;true
; CM304158-3 ;03-06-2020 23:59:59;10;true
; CM304158-4 ;03-06-2020 23:59:59;10;true
; CM304158-5 ;03-06-2020 23:59:59;10;true
; CM304163-1 ;03-06-2020 23:59:59;10;true
; CM304163-2 ;03-06-2020 23:59:59;10;true
; CM304163-3 ;03-06-2020 23:59:59;10;true
; CM304163-4 ;03-06-2020 23:59:59;10;true
; CM304163-5 ;03-06-2020 23:59:59;10;true
; CM304165-1 ;03-06-2020 23:59:59;10;true
; CM304165-2 ;03-06-2020 23:59:59;10;true
; CM304165-3 ;03-06-2020 23:59:59;10;true
; CM304165-4 ;03-06-2020 23:59:59;10;true
; CM304165-5 ;03-06-2020 23:59:59;10;true
; CM304166-1 ;03-06-2020 23:59:59;10;true
; CM304166-2 ;03-06-2020 23:59:59;10;true
; CM304166-3 ;03-06-2020 23:59:59;10;true
; CM304166-4 ;03-06-2020 23:59:59;10;true
; CM304166-5 ;03-06-2020 23:59:59;10;true
; CM304168-1 ;03-06-2020 23:59:59;10;true
; CM304168-2 ;03-06-2020 23:59:59;10;true
; CM304168-3 ;03-06-2020 23:59:59;10;true
; CM304168-4 ;03-06-2020 23:59:59;10;true
; CM304168-5 ;03-06-2020 23:59:59;10;true
; CM304169-1 ;03-06-2020 23:59:59;10;true
; CM304169-2 ;03-06-2020 23:59:59;10;true
; CM304169-3 ;03-06-2020 23:59:59;10;true
; CM304169-4 ;03-06-2020 23:59:59;10;true
; CM304169-5 ;03-06-2020 23:59:59;10;true
; CM304171-1 ;03-06-2020 23:59:59;10;true
; CM304171-2 ;03-06-2020 23:59:59;10;true
; CM304171-3 ;03-06-2020 23:59:59;10;true
; CM304171-4 ;03-06-2020 23:59:59;10;true
; CM304171-5 ;03-06-2020 23:59:59;10;true
; CM304172-1 ;03-06-2020 23:59:59;10;true
; CM304172-2 ;03-06-2020 23:59:59;10;true
; CM304172-3 ;03-06-2020 23:59:59;10;true
; CM304172-4 ;03-06-2020 23:59:59;10;true
; CM304172-5 ;03-06-2020 23:59:59;10;true
; CM304173-1 ;03-06-2020 23:59:59;10;true
; CM304173-2 ;03-06-2020 23:59:59;10;true
; CM304173-3 ;03-06-2020 23:59:59;10;true
; CM304173-4 ;03-06-2020 23:59:59;10;true
; CM304173-5 ;03-06-2020 23:59:59;10;true
; CM304174-1 ;03-06-2020 23:59:59;10;true
; CM304174-2 ;03-06-2020 23:59:59;10;true
; CM304174-3 ;03-06-2020 23:59:59;10;true
; CM304174-4 ;03-06-2020 23:59:59;10;true
; CM304174-5 ;03-06-2020 23:59:59;10;true
; CM304179-1 ;03-06-2020 23:59:59;10;true
; CM304179-2 ;03-06-2020 23:59:59;10;true
; CM304179-3 ;03-06-2020 23:59:59;10;true
; CM304179-4 ;03-06-2020 23:59:59;10;true
; CM304179-5 ;03-06-2020 23:59:59;10;true
; CM304182-1 ;03-06-2020 23:59:59;10;true
; CM304182-2 ;03-06-2020 23:59:59;10;true
; CM304182-3 ;03-06-2020 23:59:59;10;true
; CM304182-4 ;03-06-2020 23:59:59;10;true
; CM304182-5 ;03-06-2020 23:59:59;10;true
; CM304183-1 ;03-06-2020 23:59:59;10;true
; CM304183-2 ;03-06-2020 23:59:59;10;true
; CM304183-3 ;03-06-2020 23:59:59;10;true
; CM304183-4 ;03-06-2020 23:59:59;10;true
; CM304183-5 ;03-06-2020 23:59:59;10;true
; CM304184-1 ;03-06-2020 23:59:59;10;true
; CM304184-2 ;03-06-2020 23:59:59;10;true
; CM304184-3 ;03-06-2020 23:59:59;10;true
; CM304184-4 ;03-06-2020 23:59:59;10;true
; CM304184-5 ;03-06-2020 23:59:59;10;true
; CM304201-1 ;03-06-2020 23:59:59;10;true
; CM304201-2 ;03-06-2020 23:59:59;10;true
; CM304201-3 ;03-06-2020 23:59:59;10;true
; CM304201-4 ;03-06-2020 23:59:59;10;true
; CM304201-5 ;03-06-2020 23:59:59;10;true
; CM304202-1 ;03-06-2020 23:59:59;10;true
; CM304202-2 ;03-06-2020 23:59:59;10;true
; CM304202-3 ;03-06-2020 23:59:59;10;true
; CM304202-4 ;03-06-2020 23:59:59;10;true
; CM304202-5 ;03-06-2020 23:59:59;10;true
; CM304204-1 ;03-06-2020 23:59:59;10;true
; CM304204-2 ;03-06-2020 23:59:59;10;true
; CM304204-3 ;03-06-2020 23:59:59;10;true
; CM304204-4 ;03-06-2020 23:59:59;10;true
; CM304204-5 ;03-06-2020 23:59:59;10;true
; CM304206-1 ;03-06-2020 23:59:59;10;true
; CM304206-2 ;03-06-2020 23:59:59;10;true
; CM304206-3 ;03-06-2020 23:59:59;10;true
; CM304206-4 ;03-06-2020 23:59:59;10;true
; CM304206-5 ;03-06-2020 23:59:59;10;true
; CM304219-1 ;03-06-2020 23:59:59;10;true
; CM304219-2 ;03-06-2020 23:59:59;10;true
; CM304219-3 ;03-06-2020 23:59:59;10;true
; CM304219-4 ;03-06-2020 23:59:59;10;true
; CM304219-5 ;03-06-2020 23:59:59;10;true
; CM304224-1 ;03-06-2020 23:59:59;10;true
; CM304224-2 ;03-06-2020 23:59:59;10;true
; CM304224-3 ;03-06-2020 23:59:59;10;true
; CM304224-4 ;03-06-2020 23:59:59;10;true
; CM304224-5 ;03-06-2020 23:59:59;10;true
; CM304229-1 ;03-06-2020 23:59:59;10;true
; CM304229-2 ;03-06-2020 23:59:59;10;true
; CM304229-3 ;03-06-2020 23:59:59;10;true
; CM304229-4 ;03-06-2020 23:59:59;10;true
; CM304229-5 ;03-06-2020 23:59:59;10;true
; CM304233-1 ;03-06-2020 23:59:59;10;true
; CM304233-2 ;03-06-2020 23:59:59;10;true
; CM304233-3 ;03-06-2020 23:59:59;10;true
; CM304233-4 ;03-06-2020 23:59:59;10;true
; CM304233-5 ;03-06-2020 23:59:59;10;true
; CM304237-1 ;03-06-2020 23:59:59;10;true
; CM304237-2 ;03-06-2020 23:59:59;10;true
; CM304237-3 ;03-06-2020 23:59:59;10;true
; CM304237-4 ;03-06-2020 23:59:59;10;true
; CM304237-5 ;03-06-2020 23:59:59;10;true
; CM304238-1 ;03-06-2020 23:59:59;10;true
; CM304238-2 ;03-06-2020 23:59:59;10;true
; CM304238-3 ;03-06-2020 23:59:59;10;true
; CM304238-4 ;03-06-2020 23:59:59;10;true
; CM304238-5 ;03-06-2020 23:59:59;10;true
; CM304239-1 ;03-06-2020 23:59:59;10;true
; CM304239-2 ;03-06-2020 23:59:59;10;true
; CM304239-3 ;03-06-2020 23:59:59;10;true
; CM304239-4 ;03-06-2020 23:59:59;10;true
; CM304239-5 ;03-06-2020 23:59:59;10;true
; CM304240-1 ;03-06-2020 23:59:59;10;true
; CM304240-2 ;03-06-2020 23:59:59;10;true
; CM304240-3 ;03-06-2020 23:59:59;10;true
; CM304240-4 ;03-06-2020 23:59:59;10;true
; CM304240-5 ;03-06-2020 23:59:59;10;true
; CM304241-1 ;03-06-2020 23:59:59;10;true
; CM304241-2 ;03-06-2020 23:59:59;10;true
; CM304241-3 ;03-06-2020 23:59:59;10;true
; CM304241-4 ;03-06-2020 23:59:59;10;true
; CM304241-5 ;03-06-2020 23:59:59;10;true
; CM304245-1 ;03-06-2020 23:59:59;10;true
; CM304245-2 ;03-06-2020 23:59:59;10;true
; CM304245-3 ;03-06-2020 23:59:59;10;true
; CM304245-4 ;03-06-2020 23:59:59;10;true
; CM304245-5 ;03-06-2020 23:59:59;10;true
; CM304247-1 ;03-06-2020 23:59:59;10;true
; CM304247-2 ;03-06-2020 23:59:59;10;true
; CM304247-3 ;03-06-2020 23:59:59;10;true
; CM304247-4 ;03-06-2020 23:59:59;10;true
; CM304247-5 ;03-06-2020 23:59:59;10;true
; CM304249-1 ;03-06-2020 23:59:59;10;true
; CM304249-2 ;03-06-2020 23:59:59;10;true
; CM304249-3 ;03-06-2020 23:59:59;10;true
; CM304249-4 ;03-06-2020 23:59:59;10;true
; CM304249-5 ;03-06-2020 23:59:59;10;true
; CM304250-1 ;03-06-2020 23:59:59;10;true
; CM304250-2 ;03-06-2020 23:59:59;10;true
; CM304250-3 ;03-06-2020 23:59:59;10;true
; CM304250-4 ;03-06-2020 23:59:59;10;true
; CM304250-5 ;03-06-2020 23:59:59;10;true
; CM304251-1 ;03-06-2020 23:59:59;10;true
; CM304251-2 ;03-06-2020 23:59:59;10;true
; CM304251-3 ;03-06-2020 23:59:59;10;true
; CM304251-4 ;03-06-2020 23:59:59;10;true
; CM304251-5 ;03-06-2020 23:59:59;10;true
; CM304255-1 ;03-06-2020 23:59:59;10;true
; CM304255-2 ;03-06-2020 23:59:59;10;true
; CM304255-3 ;03-06-2020 23:59:59;10;true
; CM304255-4 ;03-06-2020 23:59:59;10;true
; CM304255-5 ;03-06-2020 23:59:59;10;true
; CM304256-1 ;03-06-2020 23:59:59;10;true
; CM304256-2 ;03-06-2020 23:59:59;10;true
; CM304256-3 ;03-06-2020 23:59:59;10;true
; CM304256-4 ;03-06-2020 23:59:59;10;true
; CM304256-5 ;03-06-2020 23:59:59;10;true
; CM304258-1 ;03-06-2020 23:59:59;10;true
; CM304258-2 ;03-06-2020 23:59:59;10;true
; CM304258-3 ;03-06-2020 23:59:59;10;true
; CM304258-4 ;03-06-2020 23:59:59;10;true
; CM304258-5 ;03-06-2020 23:59:59;10;true
; CM304259-1 ;03-06-2020 23:59:59;10;true
; CM304259-2 ;03-06-2020 23:59:59;10;true
; CM304259-3 ;03-06-2020 23:59:59;10;true
; CM304259-4 ;03-06-2020 23:59:59;10;true
; CM304259-5 ;03-06-2020 23:59:59;10;true
; CM304261-1 ;03-06-2020 23:59:59;10;true
; CM304261-2 ;03-06-2020 23:59:59;10;true
; CM304261-3 ;03-06-2020 23:59:59;10;true
; CM304261-4 ;03-06-2020 23:59:59;10;true
; CM304261-5 ;03-06-2020 23:59:59;10;true
; CM304264-1 ;03-06-2020 23:59:59;10;true
; CM304264-2 ;03-06-2020 23:59:59;10;true
; CM304264-3 ;03-06-2020 23:59:59;10;true
; CM304264-4 ;03-06-2020 23:59:59;10;true
; CM304264-5 ;03-06-2020 23:59:59;10;true
; CM304271-1 ;03-06-2020 23:59:59;10;true
; CM304271-2 ;03-06-2020 23:59:59;10;true
; CM304271-3 ;03-06-2020 23:59:59;10;true
; CM304271-4 ;03-06-2020 23:59:59;10;true
; CM304271-5 ;03-06-2020 23:59:59;10;true
; CM304284-1 ;03-06-2020 23:59:59;10;true
; CM304284-2 ;03-06-2020 23:59:59;10;true
; CM304284-3 ;03-06-2020 23:59:59;10;true
; CM304284-4 ;03-06-2020 23:59:59;10;true
; CM304284-5 ;03-06-2020 23:59:59;10;true
; CM304288-1 ;03-06-2020 23:59:59;10;true
; CM304288-2 ;03-06-2020 23:59:59;10;true
; CM304288-3 ;03-06-2020 23:59:59;10;true
; CM304288-4 ;03-06-2020 23:59:59;10;true
; CM304288-5 ;03-06-2020 23:59:59;10;true
; CM304290-1 ;03-06-2020 23:59:59;10;true
; CM304290-2 ;03-06-2020 23:59:59;10;true
; CM304290-3 ;03-06-2020 23:59:59;10;true
; CM304290-4 ;03-06-2020 23:59:59;10;true
; CM304290-5 ;03-06-2020 23:59:59;10;true
; CM304291-1 ;03-06-2020 23:59:59;10;true
; CM304291-2 ;03-06-2020 23:59:59;10;true
; CM304291-3 ;03-06-2020 23:59:59;10;true
; CM304291-4 ;03-06-2020 23:59:59;10;true
; CM304291-5 ;03-06-2020 23:59:59;10;true
; CM304295-1 ;03-06-2020 23:59:59;10;true
; CM304295-2 ;03-06-2020 23:59:59;10;true
; CM304295-3 ;03-06-2020 23:59:59;10;true
; CM304295-4 ;03-06-2020 23:59:59;10;true
; CM304295-5 ;03-06-2020 23:59:59;10;true
; CM304306-1 ;03-06-2020 23:59:59;10;true
; CM304306-2 ;03-06-2020 23:59:59;10;true
; CM304306-3 ;03-06-2020 23:59:59;10;true
; CM304306-4 ;03-06-2020 23:59:59;10;true
; CM304306-5 ;03-06-2020 23:59:59;10;true
; CM304307-1 ;03-06-2020 23:59:59;10;true
; CM304307-2 ;03-06-2020 23:59:59;10;true
; CM304307-3 ;03-06-2020 23:59:59;10;true
; CM304307-4 ;03-06-2020 23:59:59;10;true
; CM304307-5 ;03-06-2020 23:59:59;10;true
; CM304312-1 ;03-06-2020 23:59:59;10;true
; CM304312-2 ;03-06-2020 23:59:59;10;true
; CM304312-3 ;03-06-2020 23:59:59;10;true
; CM304312-4 ;03-06-2020 23:59:59;10;true
; CM304312-5 ;03-06-2020 23:59:59;10;true
; CM304313-1 ;03-06-2020 23:59:59;10;true
